2013-11-13 17:44:32.3800|INFO|loginfo|632
2013-11-13 17:44:32.3956|INFO|loginfo|2013/11/13 17:44:32
2013-11-13 17:44:34.4236|INFO|loginfo|633
2013-11-13 17:44:34.4392|INFO|loginfo|2013/11/13 17:44:34
2013-11-13 17:44:36.4672|INFO|loginfo|634
2013-11-13 17:44:36.4672|INFO|loginfo|2013/11/13 17:44:36
2013-11-13 17:44:38.7136|INFO|loginfo|635
2013-11-13 17:44:38.7292|INFO|loginfo|2013/11/13 17:44:38
2013-11-13 17:44:40.9289|INFO|loginfo|636
2013-11-13 17:44:40.9289|INFO|loginfo|2013/11/13 17:44:40
2013-11-13 17:44:43.3781|INFO|loginfo|637
2013-11-13 17:44:43.3781|INFO|loginfo|2013/11/13 17:44:43
2013-11-13 17:44:45.3125|INFO|loginfo|638
2013-11-13 17:44:45.3125|INFO|loginfo|2013/11/13 17:44:45
2013-11-13 17:44:48.3077|INFO|loginfo|639
2013-11-13 17:44:48.3077|INFO|loginfo|2013/11/13 17:44:48
2013-11-13 17:44:50.5229|INFO|loginfo|640
2013-11-13 17:44:50.5385|INFO|loginfo|2013/11/13 17:44:50
2013-11-13 17:44:52.7693|INFO|loginfo|641
2013-11-13 17:44:52.7693|INFO|loginfo|2013/11/13 17:44:52
2013-11-13 17:44:55.9361|INFO|loginfo|642
2013-11-13 17:44:55.9361|INFO|loginfo|2013/11/13 17:44:55
2013-11-13 17:44:58.1201|INFO|loginfo|643
2013-11-13 17:44:58.1201|INFO|loginfo|2013/11/13 17:44:58
2013-11-13 17:45:00.6473|INFO|loginfo|644
2013-11-13 17:45:00.6473|INFO|loginfo|2013/11/13 17:45:00
2013-11-13 17:45:02.5973|INFO|loginfo|645
2013-11-13 17:45:02.5973|INFO|loginfo|2013/11/13 17:45:02
2013-11-13 17:45:05.1245|INFO|loginfo|646
2013-11-13 17:45:05.1245|INFO|loginfo|2013/11/13 17:45:05
2013-11-13 17:45:08.6501|INFO|loginfo|647
2013-11-13 17:45:08.6501|INFO|loginfo|2013/11/13 17:45:08
2013-11-13 17:45:10.5065|INFO|loginfo|648
2013-11-13 17:45:10.5065|INFO|loginfo|2013/11/13 17:45:10
2013-11-13 17:45:13.0805|INFO|loginfo|649
2013-11-13 17:45:13.0805|INFO|loginfo|2013/11/13 17:45:13
2013-11-13 17:45:15.5921|INFO|loginfo|650
2013-11-13 17:45:15.5921|INFO|loginfo|2013/11/13 17:45:15
2013-11-13 17:45:17.7137|INFO|loginfo|651
2013-11-13 17:45:17.7137|INFO|loginfo|2013/11/13 17:45:17
2013-11-13 17:45:19.4453|INFO|loginfo|652
2013-11-13 17:45:19.4453|INFO|loginfo|2013/11/13 17:45:19
2013-11-13 17:45:21.1301|INFO|loginfo|653
2013-11-13 17:45:21.1301|INFO|loginfo|2013/11/13 17:45:21
2013-11-13 17:45:22.8929|INFO|loginfo|654
2013-11-13 17:45:22.9085|INFO|loginfo|2013/11/13 17:45:22
2013-11-13 17:45:24.3905|INFO|loginfo|655
2013-11-13 17:45:24.3905|INFO|loginfo|2013/11/13 17:45:24
2013-11-13 17:45:25.9037|INFO|loginfo|656
2013-11-13 17:45:25.9037|INFO|loginfo|2013/11/13 17:45:25
2013-11-13 17:45:27.4325|INFO|loginfo|657
2013-11-13 17:45:27.4325|INFO|loginfo|2013/11/13 17:45:27
2013-11-13 17:45:29.1797|INFO|loginfo|658
2013-11-13 17:45:29.1797|INFO|loginfo|2013/11/13 17:45:29
2013-11-13 17:45:30.6617|INFO|loginfo|659
2013-11-13 17:45:30.6617|INFO|loginfo|2013/11/13 17:45:30
2013-11-13 17:45:32.1593|INFO|loginfo|660
2013-11-13 17:45:32.1593|INFO|loginfo|2013/11/13 17:45:32
2013-11-13 17:45:33.7817|INFO|loginfo|661
2013-11-13 17:45:33.7817|INFO|loginfo|2013/11/13 17:45:33
2013-11-13 17:45:35.3105|INFO|loginfo|662
2013-11-13 17:45:35.3105|INFO|loginfo|2013/11/13 17:45:35
2013-11-13 17:45:36.8549|INFO|loginfo|663
2013-11-13 17:45:36.8549|INFO|loginfo|2013/11/13 17:45:36
2013-11-13 17:45:38.5242|INFO|loginfo|664
2013-11-13 17:45:38.5242|INFO|loginfo|2013/11/13 17:45:38
2013-11-13 17:45:40.1622|INFO|loginfo|665
2013-11-13 17:45:40.1622|INFO|loginfo|2013/11/13 17:45:40
2013-11-13 17:45:41.8470|INFO|loginfo|666
2013-11-13 17:45:41.8470|INFO|loginfo|2013/11/13 17:45:41
2013-11-13 17:45:43.4538|INFO|loginfo|667
2013-11-13 17:45:43.4694|INFO|loginfo|2013/11/13 17:45:43
2013-11-13 17:45:45.1854|INFO|loginfo|668
2013-11-13 17:45:45.1854|INFO|loginfo|2013/11/13 17:45:45
2013-11-13 17:45:46.8234|INFO|loginfo|669
2013-11-13 17:45:46.8234|INFO|loginfo|2013/11/13 17:45:46
2013-11-13 17:45:48.4770|INFO|loginfo|670
2013-11-13 17:45:48.4770|INFO|loginfo|2013/11/13 17:45:48
2013-11-13 17:45:50.0682|INFO|loginfo|671
2013-11-13 17:45:50.0682|INFO|loginfo|2013/11/13 17:45:50
2013-11-13 17:45:51.7218|INFO|loginfo|672
2013-11-13 17:45:51.7218|INFO|loginfo|2013/11/13 17:45:51
2013-11-13 17:45:53.3910|INFO|loginfo|673
2013-11-13 17:45:53.3910|INFO|loginfo|2013/11/13 17:45:53
2013-11-13 17:45:54.9510|INFO|loginfo|674
2013-11-13 17:45:54.9510|INFO|loginfo|2013/11/13 17:45:54
2013-11-13 17:45:56.4798|INFO|loginfo|675
2013-11-13 17:45:56.4798|INFO|loginfo|2013/11/13 17:45:56
2013-11-13 17:45:58.0554|INFO|loginfo|676
2013-11-13 17:45:58.0710|INFO|loginfo|2013/11/13 17:45:58
2013-11-13 17:45:59.4594|INFO|loginfo|677
2013-11-13 17:45:59.4594|INFO|loginfo|2013/11/13 17:45:59
2013-11-13 17:46:02.6106|INFO|loginfo|678
2013-11-13 17:46:02.6106|INFO|loginfo|2013/11/13 17:46:02
2013-11-13 17:46:04.4046|INFO|loginfo|679
2013-11-13 17:46:04.4202|INFO|loginfo|2013/11/13 17:46:04
2013-11-13 17:46:06.2454|INFO|loginfo|680
2013-11-13 17:46:06.2454|INFO|loginfo|2013/11/13 17:46:06
2013-11-13 17:46:07.9926|INFO|loginfo|681
2013-11-13 17:46:07.9926|INFO|loginfo|2013/11/13 17:46:07
2013-11-13 17:46:09.6618|INFO|loginfo|682
2013-11-13 17:46:09.6618|INFO|loginfo|2013/11/13 17:46:09
2013-11-13 17:46:11.4402|INFO|loginfo|683
2013-11-13 17:46:11.4402|INFO|loginfo|2013/11/13 17:46:11
2013-11-13 17:46:13.0938|INFO|loginfo|684
2013-11-13 17:46:13.0938|INFO|loginfo|2013/11/13 17:46:13
2013-11-13 17:46:14.7006|INFO|loginfo|685
2013-11-13 17:46:14.7162|INFO|loginfo|2013/11/13 17:46:14
2013-11-13 17:46:16.4634|INFO|loginfo|686
2013-11-13 17:46:16.4790|INFO|loginfo|2013/11/13 17:46:16
2013-11-13 17:46:18.0078|INFO|loginfo|687
2013-11-13 17:46:18.0078|INFO|loginfo|2013/11/13 17:46:18
2013-11-13 17:46:19.6146|INFO|loginfo|688
2013-11-13 17:46:19.6146|INFO|loginfo|2013/11/13 17:46:19
2013-11-13 17:46:21.3150|INFO|loginfo|689
2013-11-13 17:46:21.3150|INFO|loginfo|2013/11/13 17:46:21
2013-11-13 17:46:23.8734|INFO|loginfo|690
2013-11-13 17:46:23.8734|INFO|loginfo|2013/11/13 17:46:23
2013-11-13 17:46:25.7298|INFO|loginfo|691
2013-11-13 17:46:25.7298|INFO|loginfo|2013/11/13 17:46:25
2013-11-13 17:46:28.1478|INFO|loginfo|692
2013-11-13 17:46:28.1478|INFO|loginfo|2013/11/13 17:46:28
2013-11-13 17:46:29.7078|INFO|loginfo|693
2013-11-13 17:46:29.7078|INFO|loginfo|2013/11/13 17:46:29
2013-11-13 17:46:31.1586|INFO|loginfo|694
2013-11-13 17:46:31.1586|INFO|loginfo|2013/11/13 17:46:31
2013-11-13 17:46:32.7030|INFO|loginfo|695
2013-11-13 17:46:32.7030|INFO|loginfo|2013/11/13 17:46:32
2013-11-13 17:46:34.1538|INFO|loginfo|696
2013-11-13 17:46:34.1538|INFO|loginfo|2013/11/13 17:46:34
2013-11-13 17:46:35.6047|INFO|loginfo|697
2013-11-13 17:46:35.6047|INFO|loginfo|2013/11/13 17:46:35
2013-11-13 17:46:37.0087|INFO|loginfo|698
2013-11-13 17:46:37.0087|INFO|loginfo|2013/11/13 17:46:37
2013-11-13 17:46:38.4127|INFO|loginfo|699
2013-11-13 17:46:38.4127|INFO|loginfo|2013/11/13 17:46:38
2013-11-13 17:46:40.0819|INFO|loginfo|700
2013-11-13 17:46:40.0819|INFO|loginfo|2013/11/13 17:46:40
2013-11-13 17:46:41.9539|INFO|loginfo|701
2013-11-13 17:46:41.9539|INFO|loginfo|2013/11/13 17:46:41
2013-11-13 17:46:43.6387|INFO|loginfo|702
2013-11-13 17:46:43.6387|INFO|loginfo|2013/11/13 17:46:43
2013-11-13 17:46:45.1051|INFO|loginfo|703
2013-11-13 17:46:45.1051|INFO|loginfo|2013/11/13 17:46:45
2013-11-13 17:46:46.9147|INFO|loginfo|704
2013-11-13 17:46:46.9147|INFO|loginfo|2013/11/13 17:46:46
2013-11-13 17:46:51.5167|INFO|loginfo|705
2013-11-13 17:46:51.5167|INFO|loginfo|2013/11/13 17:46:51
2013-11-13 17:46:57.2107|INFO|loginfo|706
2013-11-13 17:46:57.2107|INFO|loginfo|2013/11/13 17:46:57
2013-11-13 17:47:00.9547|INFO|loginfo|707
2013-11-13 17:47:00.9547|INFO|loginfo|2013/11/13 17:47:00
2013-11-13 17:47:03.6223|INFO|loginfo|708
2013-11-13 17:47:03.6223|INFO|loginfo|2013/11/13 17:47:03
2013-11-13 17:47:07.2883|INFO|loginfo|2013/11/13 17:47:07
2013-11-13 17:47:07.2883|INFO|loginfo|2013/11/13 17:47:07
2013-11-13 17:47:07.2883|INFO|loginfo|2013/11/13 17:47:07
2013-11-13 17:56:39.5010|INFO|loginfo|2013/11/13 17:56:39
2013-11-13 17:56:39.6258|INFO|loginfo|2013/11/13 17:56:39
2013-11-13 17:56:49.2511|INFO|loginfo|2013/11/13 17:56:49
2013-11-13 17:56:58.8451|INFO|loginfo|2013/11/13 17:56:58
2013-11-13 17:57:07.8931|INFO|loginfo|2013/11/13 17:57:07
2013-11-13 17:57:16.5511|INFO|loginfo|2013/11/13 17:57:16
2013-11-13 17:57:24.8503|INFO|loginfo|2013/11/13 17:57:24
2013-11-13 17:57:33.3835|INFO|loginfo|2013/11/13 17:57:33
2013-11-13 17:57:42.6811|INFO|loginfo|2013/11/13 17:57:42
2013-11-13 17:57:51.4172|INFO|loginfo|2013/11/13 17:57:51
2013-11-13 17:58:00.8240|INFO|loginfo|2013/11/13 17:58:00
2013-11-13 17:58:09.9188|INFO|loginfo|2013/11/13 17:58:09
2013-11-13 17:58:18.4052|INFO|loginfo|2013/11/13 17:58:18
2013-11-13 17:58:27.0164|INFO|loginfo|2013/11/13 17:58:27
2013-11-13 17:58:34.6136|INFO|loginfo|2013/11/13 17:58:34
2013-11-13 17:58:42.8973|INFO|loginfo|2013/11/13 17:58:42
2013-11-13 17:58:50.9937|INFO|loginfo|2013/11/13 17:58:50
2013-11-13 17:58:59.2929|INFO|loginfo|2013/11/13 17:58:59
2013-11-13 17:59:08.2629|INFO|loginfo|2013/11/13 17:59:08
2013-11-13 17:59:16.5621|INFO|loginfo|2013/11/13 17:59:16
2013-11-13 17:59:24.3621|INFO|loginfo|2013/11/13 17:59:24
2013-11-13 17:59:32.4117|INFO|loginfo|2013/11/13 17:59:32
2013-11-13 17:59:41.6626|INFO|loginfo|2013/11/13 17:59:41
2013-11-13 17:59:49.6498|INFO|loginfo|2013/11/13 17:59:49
2013-11-13 17:59:57.3718|INFO|loginfo|2013/11/13 17:59:57
2013-11-13 18:00:04.2826|INFO|loginfo|2013/11/13 18:00:04
2013-11-13 18:00:12.0046|INFO|loginfo|2013/11/13 18:00:12
2013-11-13 18:00:18.8062|INFO|loginfo|2013/11/13 18:00:18
2013-11-13 18:00:25.4206|INFO|loginfo|2013/11/13 18:00:25
2013-11-13 18:00:32.8306|INFO|loginfo|2013/11/13 18:00:32
2013-11-13 18:00:41.4575|INFO|loginfo|2013/11/13 18:00:41
2013-11-13 18:00:48.5243|INFO|loginfo|2013/11/13 18:00:48
2013-11-13 18:00:58.7111|INFO|loginfo|2013/11/13 18:00:58
2013-11-13 18:26:07.2649|INFO|loginfo|2013/11/13 18:26:06
2013-11-13 18:26:07.3741|INFO|loginfo|2013/11/13 18:26:07
2013-11-13 18:26:18.3098|INFO|loginfo|2013/11/13 18:26:18
2013-11-13 18:33:20.0097|INFO|loginfo|2013/11/13 18:33:19
2013-11-13 18:33:20.1033|INFO|loginfo|2013/11/13 18:33:20
2013-11-13 18:34:02.6446|INFO|loginfo|2013/11/13 18:34:02
2013-11-13 18:34:02.7382|INFO|loginfo|2013/11/13 18:34:02
2013-11-13 18:34:11.1778|INFO|loginfo|2013/11/13 18:34:11
2013-11-13 18:34:19.3990|INFO|loginfo|2013/11/13 18:34:19
2013-11-13 18:34:27.5266|INFO|loginfo|2013/11/13 18:34:27
2013-11-13 18:34:35.6698|INFO|loginfo|2013/11/13 18:34:35
2013-11-13 18:34:43.6258|INFO|loginfo|2013/11/13 18:34:43
2013-11-13 18:34:51.8939|INFO|loginfo|2013/11/13 18:34:51
2013-11-13 18:35:01.1291|INFO|loginfo|2013/11/13 18:35:01
2013-11-13 18:35:09.5063|INFO|loginfo|2013/11/13 18:35:09
2013-11-13 18:35:18.2111|INFO|loginfo|2013/11/13 18:35:18
2013-11-13 18:35:26.6663|INFO|loginfo|2013/11/13 18:35:26
2013-11-13 18:35:34.7783|INFO|loginfo|2013/11/13 18:35:34
2013-11-13 18:35:42.9060|INFO|loginfo|2013/11/13 18:35:42
2013-11-13 18:35:50.6904|INFO|loginfo|2013/11/13 18:35:50
2013-11-13 18:35:59.1924|INFO|loginfo|2013/11/13 18:35:59
2013-11-13 18:36:07.3200|INFO|loginfo|2013/11/13 18:36:07
2013-11-13 18:36:15.6192|INFO|loginfo|2013/11/13 18:36:15
2013-11-13 18:36:24.8232|INFO|loginfo|2013/11/13 18:36:24
2013-11-13 18:36:33.4500|INFO|loginfo|2013/11/13 18:36:33
2013-11-13 18:36:41.8273|INFO|loginfo|2013/11/13 18:36:41
2013-11-13 18:36:49.8145|INFO|loginfo|2013/11/13 18:36:49
2013-11-13 18:36:58.0513|INFO|loginfo|2013/11/13 18:36:58
2013-11-13 18:37:04.9465|INFO|loginfo|2013/11/13 18:37:04
2013-11-13 18:37:11.8729|INFO|loginfo|2013/11/13 18:37:11
2013-11-13 18:37:18.9085|INFO|loginfo|2013/11/13 18:37:18
2013-11-13 18:37:25.6945|INFO|loginfo|2013/11/13 18:37:25
2013-11-13 18:37:32.8549|INFO|loginfo|2013/11/13 18:37:32
2013-11-13 18:37:40.0934|INFO|loginfo|2013/11/13 18:37:40
2013-11-13 18:37:47.0354|INFO|loginfo|2013/11/13 18:37:47
2013-11-13 18:37:54.2738|INFO|loginfo|2013/11/13 18:37:54
2013-11-13 18:38:02.0270|INFO|loginfo|2013/11/13 18:38:02
2013-11-13 18:38:13.4462|INFO|loginfo|2013/11/13 18:38:13
2013-11-13 18:51:58.8977|INFO|loginfo|2013/11/13 18:51:58
2013-11-13 18:52:25.7722|INFO|loginfo|2013/11/13 18:52:25
2013-11-13 19:00:04.4024|INFO|loginfo|2013/11/13 19:00:03
2013-11-13 19:00:04.5024|INFO|loginfo|2013/11/13 19:00:04
2013-11-13 19:00:31.5560|INFO|loginfo|2013/11/13 19:00:31
2013-11-13 19:01:00.0326|INFO|loginfo|2013/11/13 19:01:00
2013-11-13 19:01:28.8062|INFO|loginfo|2013/11/13 19:01:28
2013-11-13 19:01:57.8479|INFO|loginfo|2013/11/13 19:01:57
2013-11-13 19:02:24.4694|INFO|loginfo|2013/11/13 19:02:24
2013-11-13 19:02:49.3519|INFO|loginfo|2013/11/13 19:02:49
2013-11-13 19:03:16.6474|INFO|loginfo|2013/11/13 19:03:16
2013-11-13 19:03:46.0351|INFO|loginfo|2013/11/13 19:03:46
2013-11-13 19:04:13.3427|INFO|loginfo|2013/11/13 19:04:13
2013-11-13 19:04:46.7036|INFO|loginfo|2013/11/13 19:04:46
2013-11-13 19:05:16.4493|INFO|loginfo|2013/11/13 19:05:16
2013-11-13 19:05:43.0448|INFO|loginfo|2013/11/13 19:05:43
2013-11-13 19:06:07.4642|INFO|loginfo|2013/11/13 19:06:07
2013-11-13 19:06:35.1398|INFO|loginfo|2013/11/13 19:06:35
2013-11-13 19:06:59.3052|INFO|loginfo|2013/11/13 19:06:59
2013-11-13 19:07:27.1437|INFO|loginfo|2013/11/13 19:07:27
2013-11-13 19:07:54.5963|INFO|loginfo|2013/11/13 19:07:54
2013-11-13 19:08:22.8229|INFO|loginfo|2013/11/13 19:08:22
2013-11-13 19:08:48.3674|INFO|loginfo|2013/11/13 19:08:48
2013-11-13 19:09:12.8788|INFO|loginfo|2013/11/13 19:09:12
2013-11-13 19:09:39.8433|INFO|loginfo|2013/11/13 19:09:39
2013-11-13 19:10:05.6048|INFO|loginfo|2013/11/13 19:10:05
2013-11-13 19:10:32.6434|INFO|loginfo|2013/11/13 19:10:32
2013-11-13 19:11:02.3061|INFO|loginfo|2013/11/13 19:11:02
2013-11-13 19:11:30.8487|INFO|loginfo|2013/11/13 19:11:30
2013-11-13 19:11:55.4631|INFO|loginfo|2013/11/13 19:11:55
2013-11-13 19:12:22.6776|INFO|loginfo|2013/11/13 19:12:22
2013-11-13 19:12:51.5943|INFO|loginfo|2013/11/13 19:12:51
2013-11-13 19:13:18.5578|INFO|loginfo|2013/11/13 19:13:18
2013-11-13 19:13:45.5344|INFO|loginfo|2013/11/13 19:13:45
2013-11-13 19:14:17.2312|INFO|loginfo|2013/11/13 19:14:17
